job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
desarrollo-de-plataforma-marketplace-de-automoviles-con-gestion-de-usuarios,Desarrollo de Plataforma Marketplace de Automóviles con Gestión de Usuarios,Freelancer Plaga D.,Argentina,"Se requiere el desarrollo completo de un sitio web tipo marketplace dedicado a la compra y venta de automóviles. La plataforma debe incluir funcionalidades robustas para la gestión de publicaciones, permitiendo a los usuarios dar de alta, baja y modificar sus anuncios de vehículos. Además, es fundamental implementar un sistema de usuarios multinive",Hace 23 horas,https://www.workana.com/job/desarrollo-de-plataforma-marketplace-de-automoviles-con-gestion-de-usuarios,Data Scientist,workana,2026-09-05T14:58:08.043956,,"PHP, MySQL, HTML, CSS, JavaScript, Database",Remoto,USD 1.000 - 3.000
diseno-y-modernizacion-de-pagina-web-wordpress-woocommerce-para-bergoglio-motos,Diseño y Modernización de Página Web Wordpress + Woocommerce para Bergoglio Motos,Freelancer F. T.,Argentina,"Se busca un profesional para mejorar y modernizar el diseño de nuestra página web actual, Bergoglio Motos, desarrollada en WordPress y WooCommerce. El objetivo principal es optimizar la estética general del sitio, la presentación del catálogo de productos y la visualización de las imágenes, que actualmente presentan inconsistencias en proporciones",Hace 2 días,https://www.workana.com/job/diseno-y-modernizacion-de-pagina-web-wordpress-woocommerce-para-bergoglio-motos,Data Scientist,workana,2026-09-05T15:00:29.759181,,"WordPress, WooCommerce, CSS, HTML, JavaScript, PHP",Remoto,USD 50 - 100
desarrollo-de-inteligencia-artificial-para-optimizacion-empresarial,Desarrollo de Inteligencia Artificial para Optimización Empresarial,Freelancer Ignacio S.,Argentina,"Se busca un desarrollador de inteligencia artificial para crear soluciones innovadoras destinadas a empresas. El objetivo principal es optimizar procesos y mejorar resultados en áreas clave como ventas, marketing y edición de videos. El proyecto implica la conceptualización, diseño y desarrollo de sistemas de IA personalizados que puedan automatiza",Hace 2 días,https://www.workana.com/job/desarrollo-de-inteligencia-artificial-para-optimizacion-empresarial,Data Scientist,workana,2026-09-05T15:00:29.759845,,"Machine Learning, Python, REST API, JavaScript, SQL",Remoto,USD 50 - 100
desarrollo-de-aplicacion-android-manito-5x-con-react-native-expo-y-firebase,"Desarrollo de Aplicación Android Manito 5x con React Native, Expo y Firebase",Freelancer E. R.,Argentina,"Se busca un programador experimentado para el desarrollo de una aplicación móvil Android, denominada Manito 5X. El proyecto se centrará en la implementación de las siguientes funcionalidades clave en su Fase 1:1. Sistema de autenticación: Implementación de login y registro de usuarios utilizando correo electrónico y número de celu",Hace 2 días,https://www.workana.com/job/desarrollo-de-aplicacion-android-manito-5x-con-react-native-expo-y-firebase,Data Scientist,workana,2026-09-05T15:00:29.760548,,"Android, React Native, JavaScript, API, Database, PayPal",Remoto,USD 100 - 250
experto-en-automatizacion-de-ventas-con-ia-para-whatsapp-y-embudo-completo,Experto en Automatización de Ventas con Ia para Whatsapp y Embudo Completo,Freelancer Jose L. G.,Argentina,"Se busca un experto para desarrollar e implementar un sistema de automatización de respuestas en WhatsApp utilizando Inteligencia Artificial. El objetivo principal es construir un embudo de ventas completo que abarque la prospección, el seguimiento y el cierre de ventas, tanto por WhatsApp como a través de llamadas. El proyecto incluye la configura",Hace 2 días,https://www.workana.com/job/experto-en-automatizacion-de-ventas-con-ia-para-whatsapp-y-embudo-completo,Data Scientist,workana,2026-09-05T15:00:29.761171,,"Chatbot, CRM",Remoto,USD 250 - 500
desarrollo-de-plataforma-web-para-reporte-climatico-y-sugerencias-de-moda-personalizadas,Desarrollo de Plataforma Web para Reporte Climático y Sugerencias de Moda Personalizadas,Freelancer R. C.,Argentina,"Se busca un desarrollador web para crear una plataforma que combine el reporte del clima con sugerencias de atuendos. La aplicación debe mostrar el clima actual de una ubicación específica y, basándose en estas condiciones, recomendar opciones de vestimenta que estén a la moda. Es fundamental que la interfaz sea intuitiva y atractiva para el usuari",Hace 3 días,https://www.workana.com/job/desarrollo-de-plataforma-web-para-reporte-climatico-y-sugerencias-de-moda-personalizadas,Data Scientist,workana,2026-09-05T15:00:29.761837,,"HTML, CSS, JavaScript, PHP, API, Responsive Web Design",Remoto,USD 100 - 250
asesoria-experta-para-lanzar-tienda-de-ebooks-plr-mrr-con-entrega-digital-automatica-en-shopify,Asesoría Experta para Lanzar Tienda de Ebooks Plr/Mrr con Entrega Digital Automática en Shopify,Freelancer Guillermo L. M.,Argentina,"Estoy buscando un experto en comercio electrónico para asesorarme en el lanzamiento de una tienda online dedicada a la venta de ebooks digitales con licencias plr/mrr (private label rights/master resell rights). El objetivo es estructurar el negocio desde cero, priorizando la eficiencia de costos y la automatización.Los puntos clave de",Hace 3 días,https://www.workana.com/job/asesoria-experta-para-lanzar-tienda-de-ebooks-plr-mrr-con-entrega-digital-automatica-en-shopify,Data Scientist,workana,2026-09-05T15:00:29.762491,,"Shopify, HTML, CSS, JavaScript, API",Remoto,Menos de USD 15 / hora
validacion-y-optimizacion-de-logistica-y-pagos-en-tienda-nube,Validación y Optimización de Logística y Pagos en Tienda Nube,Freelancer Vicxon M.,Argentina,Se busca un experto para realizar una auditoría y optimización de dos puntos críticos en un sitio de e-commerce desarrollado con Tiendanube (CordobaFrost). El objetivo es asegurar el correcto funcionamiento de la cobertura logística por código postal y la operatividad de las pasarelas de pago.Las tareas específicas incluyen:1. Rel,Hace 3 días,https://www.workana.com/job/validacion-y-optimizacion-de-logistica-y-pagos-en-tienda-nube,Data Scientist,workana,2026-09-05T15:00:29.763124,,"Tienda Nube, Testing, QA",Remoto,USD 50 - 100
developer-freelance-para-optimizar-arquitectura-de-backend-con-ia-node-js-supabase,Developer Freelance para Optimizar Arquitectura de Backend con Ia (Node.js + Supabase),Freelancer A. D.,Argentina,"Se busca un/a developer freelance experimentado/a para auditar, refactorizar y optimizar la arquitectura de un backend existente. La aplicación fue desarrollada utilizando herramientas de inteligencia artificial (como Cursor y Codex), lo que ha resultado en una base de código funcional pero con potencial deuda técnica, incluyendo duplicación, falta",Hace 4 días,https://www.workana.com/job/developer-freelance-para-optimizar-arquitectura-de-backend-con-ia-node-js-supabase,Data Scientist,workana,2026-09-05T15:02:47.445081,,"Node.js, JavaScript, SQL, Database, API, HTML",Remoto,USD 15 - 45 / hora
desarrollo-de-agente-de-ia-para-atencion-telefonica-empresarial-con-numeros-existentes,Desarrollo de Agente de Ia para Atención Telefónica Empresarial con Números Existentes,Freelancer David D. K.,Argentina,"Se busca un desarrollador o equipo con experiencia en inteligencia artificial para crear una solución de agente de IA que atienda llamadas telefónicas para empresas de diversos sectores. La solución debe permitir a cada empresa cliente configurar sus propios casos de uso, como soporte al cliente, ventas, o cualquier otra interacción telefónica espe",Hace 5 días,https://www.workana.com/job/desarrollo-de-agente-de-ia-para-atencion-telefonica-empresarial-con-numeros-existentes,Data Scientist,workana,2026-09-05T15:02:47.445604,,"Machine Learning, Natural Language Processing, Python, API, Database",Remoto,USD 100 - 250
desarrollo-de-sistema-de-automatizacion-de-respuestas-para-whatsapp-con-inteligencia-artificial-1,Desarrollo de Sistema de Automatización de Respuestas para Whatsapp con Inteligencia Artificial,Freelancer Rakel V.,Argentina,"Se busca un desarrollador o equipo con experiencia en inteligencia artificial y desarrollo de chatbots para crear un sistema que automatice las respuestas en WhatsApp. El objetivo es mejorar la eficiencia en la comunicación y la atención al cliente, proporcionando respuestas rápidas y precisas a las consultas más frecuentes. El sistema debe ser cap",Hace 5 días,https://www.workana.com/job/desarrollo-de-sistema-de-automatizacion-de-respuestas-para-whatsapp-con-inteligencia-artificial-1,Data Scientist,workana,2026-09-05T15:02:47.446098,,"Chatbot, API, Python, Natural Language Processing, Machine Learning",Remoto,USD 100 - 250
desincronizar-contactos-de-whatsapp-business-y-personal,Desincronizar Contactos de Whatsapp Business y Personal,Freelancer Alesio R.,Argentina,"Se requiere asistencia técnica para desincronizar los contactos entre una cuenta de WhatsApp Business y una cuenta de WhatsApp personal. El objetivo es asegurar que los contactos de ambas aplicaciones no se mezclen y funcionen de manera independiente. El profesional deberá investigar y aplicar la solución adecuada para separar la base de contactos,",Hace 5 días,https://www.workana.com/job/desincronizar-contactos-de-whatsapp-business-y-personal,Data Scientist,workana,2026-09-05T15:02:47.446583,,"Android, iOS, Technical Support, Informática",Remoto,Menos de USD 50
desarrollo-de-automatizacion-de-whatsapp-con-inteligencia-artificial-2,Desarrollo de Automatización de Whatsapp con Inteligencia Artificial,Freelancer Emanuel L.,Argentina,Se busca un profesional o equipo para desarrollar e implementar una solución de automatización para WhatsApp utilizando inteligencia artificial. El objetivo principal es optimizar la comunicación y la interacción con los usuarios a través de la plataforma de mensajería. El proyecto implica la integración de capacidades de IA para manejar respuestas,Hace 5 días,https://www.workana.com/job/desarrollo-de-automatizacion-de-whatsapp-con-inteligencia-artificial-2,Data Scientist,workana,2026-09-05T15:02:47.447064,,"Chatbot, API, Python, Machine Learning",Remoto,USD 100 - 250
experto-en-baileys-whatsapp-web,🆘 Experto en Baileys / Whatsapp Web,Freelancer Kreand.,Argentina,"Estamos desarrollando un SaaS de recordatorios de citas mediante WhatsApp, utilizandoNode.jsy la librería @whiskeysockets/baileys. La conexión se establece a través de WhatsApp Web, vinculando el número con un código QR, y la sesión se guarda para m",Hace 5 días,https://www.workana.com/job/experto-en-baileys-whatsapp-web,Data Scientist,workana,2026-09-05T15:02:47.447617,,"Node.js, JavaScript, API, Software Testing, System Analysis, Web Services",Remoto,Menos de USD 15 / hora
desarrollo-de-informes-agronomicos-digitales-con-analisis-satelital-ndvi-y-ndwi,Desarrollo de Informes Agronómicos Digitales con Análisis Satelital Ndvi y Ndwi,Freelancer P.,Argentina,"Se requiere el desarrollo de un sistema o proceso para generar informes agronómicos digitales detallados a partir de imágenes satelitales de campos agrícolas, tomadas en distintas fechas. El proyecto implica el uso principal de imágenes de Copernicus para calcular índices de vegetación como el NDVI (Normalized Difference Vegetation Index) y el NDWI",Hace 5 días,https://www.workana.com/job/desarrollo-de-informes-agronomicos-digitales-con-analisis-satelital-ndvi-y-ndwi,Data Scientist,workana,2026-09-05T15:02:47.448102,,"Python, API, Big Data",Remoto,USD 500 - 1.000
especialista-seo-tecnico-para-recuperar-trafico-organico-en-sitio-next-js,Especialista Seo Técnico para Recuperar Tráfico Orgánico en Sitio Next.js,Freelancer S. S.,Argentina,"Legalistas, una legaltech argentina especializada en reclamos por accidentes laborales y de tránsito, busca un especialista en SEO técnico para diagnosticar y resolver una caída significativa en el tráfico orgánico. Tras la migración de nuestro sitio web de WordPress a",Hace 2 semanas,https://www.workana.com/job/especialista-seo-tecnico-para-recuperar-trafico-organico-en-sitio-next-js,Data Scientist,workana,2026-09-05T15:05:07.913921,,"Next.js, React.js, JavaScript, WordPress, HTML, CSS",Remoto,USD 250 - 500
desarrollo-web-integral-y-estrategias-digitales-para-empresas-y-pymes,Desarrollo Web Integral y Estrategias Digitales para Empresas y Pymes,Freelancer L. F.,Argentina,"Se busca un profesional o equipo multidisciplinario para el desarrollo y la gestión integral de la presencia digital de empresas y pymes. El proyecto incluye la creación de sitios web funcionales y atractivos, con un enfoque particular en plataformas de e-commerce. Necesitamos experiencia en la construcción de sitios web con WordPress, así como en",Hace 2 semanas,https://www.workana.com/job/desarrollo-web-integral-y-estrategias-digitales-para-empresas-y-pymes,Data Scientist,workana,2026-09-05T15:05:07.914449,,"WordPress, Shopify, WooCommerce, HTML, CSS, JavaScript",Remoto,USD 100 - 250
creacion-y-gestion-de-tienda-online-en-mercado-libre-para-venta-de-ropa,Creación y Gestión de Tienda Online en Mercado Libre para Venta de Ropa,Freelancer W. Z.,Argentina,"Se busca un profesional para la creación y gestión de una tienda online en Mercado Libre. El objetivo es expandir el negocio de venta de ropa y ropa interior para hombre y mujer, que actualmente opera con un local al público. Las tareas incluirán la configuración inicial de la tienda, la carga de productos (fotos, descripciones, precios), la optimi",Hace 2 semanas,https://www.workana.com/job/creacion-y-gestion-de-tienda-online-en-mercado-libre-para-venta-de-ropa,Data Scientist,workana,2026-09-05T15:05:07.914948,,"HTML, Content Management System, API, Database",Remoto,USD 15 - 45 / hora
experto-en-shopify-para-migracion-de-articulos-de-sitio-web-existente,Experto en Shopify para Migración de Artículos de Sitio Web Existente,Freelancer R. J. S.,Argentina,"Necesito un freelancer con experiencia en Shopify para trasladar todos los artículos de mi sitio web actual a una nueva cuenta de Shopify. El proyecto implica la migración completa del contenido, asegurando la integridad de los datos, el formato adecuado y la optimización para la nueva plataforma. Por favor, especifique su experiencia con migracion",Hace 2 semanas,https://www.workana.com/job/experto-en-shopify-para-migracion-de-articulos-de-sitio-web-existente,Data Scientist,workana,2026-09-05T15:05:07.915438,,"Shopify, HTML, CSS",Remoto,USD 100 - 250
migracion-y-optimizacion-seo-de-directorio-b2b-a-urls-amigables-y-diseno-responsive,Migración y Optimización Seo de Directorio B2b a Urls Amigables y Diseño Responsive,Freelancer N. M.,Argentina,"Se requiere un profesional para la migración y optimización de un directorio B2b existente (guiadelpackaging.com.ar), actualmente desarrollado en asp clásico con base de datos sql. El objetivo principal es mejorar el posicionamiento S",Hace 2 semanas,https://www.workana.com/job/migracion-y-optimizacion-seo-de-directorio-b2b-a-urls-amigables-y-diseno-responsive,Data Scientist,workana,2026-09-05T15:05:07.915998,,"SQL, WordPress, PHP, HTML, CSS, JavaScript",Remoto,USD 100 - 250
desarrollo-de-agente-de-ia-para-whatsapp-con-calificacion-de-leads-y-agendamiento,Desarrollo de Agente de Ia para Whatsapp con Calificación de Leads y Agendamiento,Freelancer Alvaro B. B.,Argentina,"Se busca un desarrollador o equipo para crear un Agente de Inteligencia Artificial avanzado, diseñado para operar en múltiples ubicaciones y gestionar interacciones a través de la API de WhatsApp Cloud. El agente deberá ser capaz de realizar calificación de leads de manera autónoma y eficiente, así como integrar un sistema de agendamiento de citas.",Hace 2 semanas,https://www.workana.com/job/desarrollo-de-agente-de-ia-para-whatsapp-con-calificacion-de-leads-y-agendamiento,Data Scientist,workana,2026-09-05T15:05:07.916479,,"Chatbot, Python, Database, Natural Language Processing",Remoto,USD 250 - 500
asistencia-tecnica-y-economica-para-publicar-aplicacion-android-en-google-play,Asistencia Técnica y Económica para Publicar Aplicación Android en Google Play,Freelancer L1nd0 C.,Argentina,"Hola. Ya cuento con la aplicación completamente programada y lista en archivo .aab. También tengo mi cuenta de desarrollador personal de Google Play aprobada. Busco un profesional freelance que me guíe o realice la configuración técnica inicial de la ficha en la Google Play Console (carga de textos, capturas de pantalla, cuestionario de contenido,",Hace 2 semanas,https://www.workana.com/job/asistencia-tecnica-y-economica-para-publicar-aplicacion-android-en-google-play,Data Scientist,workana,2026-09-05T15:05:07.916982,,"Android, Technical Support, Informática, Android (Kotlin)",Remoto,USD 50 - 100
desarrollo-e-integracion-de-chatbot-con-ia-para-atencion-al-cliente-en-whatsapp,Desarrollo e Integración de Chatbot con Ia para Atención al Cliente en Whatsapp,Freelancer L. O.,Argentina,"El cliente busca un freelancer o equipo para desarrollar e integrar un chatbot con inteligencia artificial en WhatsApp. El objetivo principal es automatizar la atención al cliente, permitiendo que el chatbot responda de manera eficiente a las preguntas frecuentes de los usuarios. Se espera una solución robusta que mejore la experiencia del cliente",Hace 2 semanas,https://www.workana.com/job/desarrollo-e-integracion-de-chatbot-con-ia-para-atencion-al-cliente-en-whatsapp,Data Scientist,workana,2026-09-05T15:07:30.820290,,"Chatbot, API, Python, Machine Learning",Remoto,USD 100 - 250
desarrollo-de-aplicacion-movil-para-registro-de-entornos-agropecuarios,Desarrollo de Aplicación Móvil para Registro de Entornos Agropecuarios,Freelancer Eluney M.,Argentina,"Se busca un desarrollador para crear una aplicación móvil destinada al registro y gestión de datos de diversos entornos agropecuarios. La aplicación debe permitir a los usuarios registrar información detallada sobre diferentes áreas agrícolas o ganaderas, facilitando la recopilación de datos en campo. Las funcionalidades esperadas incluyen la creac",Hace 2 semanas,https://www.workana.com/job/desarrollo-de-aplicacion-movil-para-registro-de-entornos-agropecuarios,Data Scientist,workana,2026-09-05T15:07:30.820837,,"Android, iOS, Database, API, JavaScript",Remoto,USD 500 - 1.000
desarrollo-de-web-de-ayurveda-con-cuestionario-o-bot-orientativo,Desarrollo de Web de Ayurveda con Cuestionario o Bot Orientativo.,Freelancer G. J. G.,Argentina,"Buscamos un desarrollador o desarrolladora experimentado para crear el sitio web de un centro de Ayurveda, yoga y respiración consciente. El centro ofrece atención presencial y online en Punta del Este. La plataforma debe ser moderna, autoadministrable, rápida y completamente adaptable a dispositivos móviles.El sitio web incluirá las si",Hace 2 semanas,https://www.workana.com/job/desarrollo-de-web-de-ayurveda-con-cuestionario-o-bot-orientativo,Data Scientist,workana,2026-09-05T15:07:30.821445,,"WordPress, Chatbot, API, JavaScript, PHP, HTML",Remoto,USD 500 - 1.000
desarrollo-de-web-app-interactiva-para-juego-de-mesa-digital-estilo-monopoly,Desarrollo de Web App Interactiva para Juego de Mesa Digital Estilo Monopoly,Freelancer M. D. P.,Argentina,"Buscamos un desarrollador web full stack para crear una Web App responsive de un juego de mesa digital. Este proyecto se inspira en la dinámica de juegos como Monopoly, pero contará con un diseño, reglas, tablero, cartas y contenidos completamente propios y originales.La aplicación está destinada a ser utilizada durante un torneo intern",Hace 2 semanas,https://www.workana.com/job/desarrollo-de-web-app-interactiva-para-juego-de-mesa-digital-estilo-monopoly,Data Scientist,workana,2026-09-05T15:07:30.822038,,"HTML, CSS, JavaScript, PHP, MySQL, Responsive Web Design",Remoto,USD 250 - 500
desarrollo-de-aplicacion-movil-mi-ciudad-vr-para-comercio-local-y-exploracion-virtual-inmersiva,Desarrollo de Aplicación Móvil 'Mi Ciudad Vr' para Comercio Local y Exploración Virtual Inmersiva,Freelancer C. A. S.,Argentina,"Se busca un equipo o desarrollador experto para crear 'Mi Ciudad VR', una aplicación móvil innovadora diseñada para transformar la experiencia de compra y exploración local. La aplicación permitirá a los usuarios navegar virtualmente por las calles de una ciudad, utilizando imágenes tipo Google Maps para una experiencia de exploración fam",Hace 3 semanas,https://www.workana.com/job/desarrollo-de-aplicacion-movil-mi-ciudad-vr-para-comercio-local-y-exploracion-virtual-inmersiva,Data Scientist,workana,2026-09-05T15:07:30.822657,,"Android, iOS, JavaScript, PHP, MySQL, API",Remoto,USD 250 - 500
desarrollo-de-entorno-3d-estilizado-para-videojuego-en-unreal-engine-5,Desarrollo de Entorno 3d Estilizado para Videojuego en Unreal Engine 5,Freelancer G. T. D. C.,Argentina,"Se busca un desarrollador con experiencia en Unreal Engine 5 para crear un entorno 3D con un estilo cartoon estilizado. El entorno será utilizado en un videojuego y debe integrarse de manera fluida con el motor. Se requiere habilidad en modelado 3D, texturizado y optimización para videojuegos, así como conocimientos en la implementación dentro del",Hace 3 semanas,https://www.workana.com/job/desarrollo-de-entorno-3d-estilizado-para-videojuego-en-unreal-engine-5,Data Scientist,workana,2026-09-05T15:07:30.823168,,"Unreal Engine, Desarrollo de video juegos, Computer Graphics, C++, Modelado 3D",Remoto,USD 1.000 - 3.000
especialista-en-configuracion-de-meta-whatsapp-cloud-api-y-meta-business,Especialista en Configuración de Meta Whatsapp Cloud Api y Meta Business,Freelancer Leandro G.,Argentina,"Se busca un especialista con experiencia comprobable en la configuración de Meta Business Portfolio y WhatsApp Business Platform (Cloud API). El proyecto implica resolver bloqueos existentes con la asociación de números y cuentas en una plataforma propia de atención por WhatsApp. Las tareas incluyen revisar la configuración actual, identificar la c",Hace 3 semanas,https://www.workana.com/job/especialista-en-configuracion-de-meta-whatsapp-cloud-api-y-meta-business,Data Scientist,workana,2026-09-05T15:07:30.823660,,"API, Facebook",Remoto,USD 50 - 100
desarrollo-de-paginas-web-profesionales-para-microempresas-internacionales,Desarrollo de Páginas Web Profesionales para Microempresas Internacionales,Freelancer Rodrigo A.,Argentina,"Se busca un desarrollador web experimentado para la creación de páginas web profesionales destinadas a microempresas con presencia internacional. El objetivo principal es establecer una sólida presencia online que permita a estas empresas alcanzar a su público objetivo de manera efectiva. Las páginas deben ser modernas, responsivas, fáciles de nave",Hace 2 horas,https://www.workana.com/job/desarrollo-de-paginas-web-profesionales-para-microempresas-internacionales,Data Scientist,workana,2026-09-05T22:21:08.613819,,"HTML, CSS, JavaScript, WordPress, Responsive Web Design, PHP",Remoto,USD 250 - 500
desarrollo-completo-de-embudo-de-ventas-para-lanzamiento-de-curso-online,Desarrollo Completo de Embudo de Ventas para Lanzamiento de Curso Online,Freelancer K. P.,Argentina,"Se busca un profesional o equipo para armar el embudo completo de un lanzamiento de curso online. El proyecto incluye el desarrollo y diseño de varias páginas web clave, la creación de secuencias de comunicación y un dashboard de seguimiento.Los entregables específicos son:1. Landing page de registro al webinar: Diseño y desarroll",Hace 4 horas,https://www.workana.com/job/desarrollo-completo-de-embudo-de-ventas-para-lanzamiento-de-curso-online,Data Scientist,workana,2026-09-05T22:21:08.614399,,"HTML, CSS, JavaScript, PHP, MySQL, SQL",Remoto,USD 250 - 500
especialista-en-desarrollo-integral-y-rendimiento-de-e-commerce-tiendanube,Especialista en Desarrollo Integral y Rendimiento de E-commerce Tiendanube,Freelancer R. A. M.,Argentina,"Estamos buscando un profesional o agencia con experiencia comprobable para el desarrollo integral, la ejecución publicitaria, email marketing y mantenimiento continuo de nuestro e-commerce. El objetivo principal es implementar una tienda online optimizada para la conversión, establecer un embudo de ventas efectivo mediante pauta paga y automatizaci",Hace 8 horas,https://www.workana.com/job/especialista-en-desarrollo-integral-y-rendimiento-de-e-commerce-tiendanube,Data Scientist,workana,2026-09-05T22:21:08.614948,,"Tienda Nube, HTML, CSS, JavaScript, API, Database",Remoto,USD 250 - 500
desarrollo-de-tablero-de-control-gerencial-interactivo-en-power-bi-looker-studio,Desarrollo de Tablero de Control para Rrhh nteractivo en Power Bi / Looker Studio,Freelancer A. V. A.,Argentina,"Se busca un profesional en Business Intelligence para el desarrollo de un Tablero de RRHH integral. El objetivo es centralizar y visualizar la salud organizacional de los clientes de una nueva línea de servicios de asesoría estratégica para directivos y PyMEs. El entregable será un panel de control interactivo, preferentemente en Power BI o Looker",Hace 8 horas,https://www.workana.com/job/desarrollo-de-tablero-de-control-gerencial-interactivo-en-power-bi-looker-studio,Data Scientist,workana,2026-09-05T22:21:08.615430,,"Power BI, Google Data Studio, Data Mining, Big Data",Remoto,USD 50 - 100
clonar-tienda-nube-exportacion-y-replicacion-de-diseno-y-productos,Clonar Tienda Nube: Exportación y Replicación de Diseño y Productos,Freelancer R. H.,Argentina,"Se requiere un experto para clonar una tienda existente en la plataforma Tienda Nube. El proyecto implica la exportación completa del diseño actual de la tienda y de todos sus productos, incluyendo descripciones, imágenes, precios y cualquier otra información relevante. Posteriormente, se deberá replicar este diseño y cargar los productos exportado",Hace 10 horas,https://www.workana.com/job/clonar-tienda-nube-exportacion-y-replicacion-de-diseno-y-productos,Data Scientist,workana,2026-09-05T22:21:08.615936,,"Tienda Nube, HTML, CSS, JavaScript, Tiendas Online (e-commerce), Diseño Web",Remoto,USD 100 - 250
desarrollador-a-full-stack-laravel-react-js-react-native-itarna-1,Desarrollador/a Full Stack — Laravel + React.js + React Native (Itarna),Freelancer Itarna,Estados Unidos,"En Itarna buscamos sumar un/a desarrollador/a Full Stack con experiencia real en Laravel,React.jsy React Native para colaborar en proyectos web y mobile en producción, con clientes de LATAM y Europa.Stack requerido (excluyente)✔️",Hace 2 días,https://www.workana.com/job/desarrollador-a-full-stack-laravel-react-js-react-native-itarna-1,Data Scientist,workana,2026-09-05T22:21:08.616434,,"JavaScript, MySQL, PHP",Remoto,USD 15 - 45 / hora
especialista-en-analisis-de-informacion-con-ia-claude-y-mcp-server,Especialista en Análisis de Información con Ia (Claude y Mcp Server),Freelancer BIAmpe.,Argentina,Se busca un especialista con experiencia en inteligencia artificial para realizar análisis de información utilizando la plataforma Claude y gestionando datos en un entorno de servidor MCP. El objetivo principal es extraer insights valiosos y patrones significativos de grandes volúmenes de datos para apoyar la toma de decisiones estratégicas. Especi,Hace 13 horas,https://www.workana.com/job/especialista-en-analisis-de-informacion-con-ia-claude-y-mcp-server,Data Scientist,workana,2026-09-05T22:21:08.616921,,"Data Mining, Machine Learning, Python, Microsoft Windows Server",Remoto,USD 50 - 100
busqueda-de-expertos-en-construccion-y-personalizacion-de-crm-para-proyectos-continuos,Búsqueda de Expertos en Construcción y Personalización de Crm para Proyectos Continuos,Freelancer A. J. E. M.,Argentina,"Estamos buscando freelancers con experiencia en la construcción, personalización e implementación de sistemas CRM. El rol implica trabajar en proyectos continuos para desarrollar y adaptar soluciones CRM a nuestras necesidades específicas. Se valorará la capacidad para integrar el CRM con otras herramientas y sistemas existentes, así como el manten",Hace 2 días,https://www.workana.com/job/busqueda-de-expertos-en-construccion-y-personalizacion-de-crm-para-proyectos-continuos,Data Scientist,workana,2026-09-05T22:23:28.044164,,"PHP, JavaScript, MySQL, Database, API, CRM",Remoto,Menos de USD 15 / hora
desarrollo-de-software-para-indicadores-de-mantenimiento-y-confiabilidad,Desarrollo de Software para Indicadores de Mantenimiento y Confiabilidad,Freelancer J. C.,Argentina,"Se requiere el desarrollo de un software especializado para calcular y gestionar indicadores clave de rendimiento (KPIs) relacionados con la gestión de mantenimiento y la confiabilidad operativa. El objetivo es proporcionar una herramienta robusta que permita a las empresas monitorear, analizar y optimizar sus procesos de mantenimiento. El software",Hace 2 días,https://www.workana.com/job/desarrollo-de-software-para-indicadores-de-mantenimiento-y-confiabilidad,Data Scientist,workana,2026-09-05T22:23:28.044683,,"Software Testing, Database, SQL, System Analysis, Python",Remoto,USD 1.000 - 3.000
diseno-y-modernizacion-de-pagina-web-wordpress-woocommerce-para-bergoglio-motos,Diseño y Modernización de Página Web Wordpress + Woocommerce para Bergoglio Motos,Freelancer F. T.,Argentina,"Se busca un profesional para mejorar y modernizar el diseño de nuestra página web actual, Bergoglio Motos, desarrollada en WordPress y WooCommerce. El objetivo principal es optimizar la estética general del sitio, la presentación del catálogo de productos y la visualización de las imágenes, que actualmente presentan inconsistencias en proporciones",Hace 3 días,https://www.workana.com/job/diseno-y-modernizacion-de-pagina-web-wordpress-woocommerce-para-bergoglio-motos,Data Scientist,workana,2026-09-05T22:23:28.045210,,"WordPress, WooCommerce, CSS, HTML, JavaScript, PHP",Remoto,USD 50 - 100
desarrollo-de-inteligencia-artificial-para-optimizacion-empresarial,Desarrollo de Inteligencia Artificial para Optimización Empresarial,Freelancer Ignacio S.,Argentina,"Se busca un desarrollador de inteligencia artificial para crear soluciones innovadoras destinadas a empresas. El objetivo principal es optimizar procesos y mejorar resultados en áreas clave como ventas, marketing y edición de videos. El proyecto implica la conceptualización, diseño y desarrollo de sistemas de IA personalizados que puedan automatiza",Hace 3 días,https://www.workana.com/job/desarrollo-de-inteligencia-artificial-para-optimizacion-empresarial,Data Scientist,workana,2026-09-05T22:23:28.045703,,"Machine Learning, Python, REST API, JavaScript, SQL",Remoto,USD 50 - 100
desarrollo-de-aplicacion-android-manito-5x-con-react-native-expo-y-firebase,"Desarrollo de Aplicación Android Manito 5x con React Native, Expo y Firebase",Freelancer E. R.,Argentina,"Se busca un programador experimentado para el desarrollo de una aplicación móvil Android, denominada Manito 5X. El proyecto se centrará en la implementación de las siguientes funcionalidades clave en su Fase 1:1. Sistema de autenticación: Implementación de login y registro de usuarios utilizando correo electrónico y número de celu",Hace 3 días,https://www.workana.com/job/desarrollo-de-aplicacion-android-manito-5x-con-react-native-expo-y-firebase,Data Scientist,workana,2026-09-05T22:23:28.046240,,"Android, React Native, JavaScript, API, Database, PayPal",Remoto,USD 100 - 250
